frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
149,85,692.67755,521.8098,699.26715,507.5913,-15.308838,28.951721,117.86859884300111,-0.37843383085333926,False,False,True
149,84,1366.6116,447.0135,1392.1172,457.84735,-51.432617,-27.131866,-152.18734142834973,-0.9642514600711252,False,False,True
150,97,761.83264,724.6142,771.22144,688.5769,-16.604614,66.49213,104.02130592706393,0.2541020745665321,False,False,False
150,119,1221.4818,530.81555,1231.6876,545.696,-22.37146,-31.363403,-125.50019589069726,0.5733370325355764,False,False,True
150,85,690.44055,526.59625,696.61914,513.2928,-14.644043,29.19278,116.63982429682339,-1.2287745461777178,False,False,True
150,84,1360.9194,443.49277,1382.7578,453.54095,-55.024902,-28.082733,-152.96186682943372,-0.7745254010839915,False,False,True
151,97,756.96027,742.9737,766.94305,704.89594,-18.18927,70.643555,104.43886578098359,0.41755985391965567,False,False,False
151,119,1217.158,527.0762,1227.3287,540.11005,-22.027344,-30.602295,-125.74610765108203,-0.24591176038477158,False,False,True
151,85,687.0284,534.095,693.74194,519.53345,-14.24469,29.318146,115.91354046803099,-0.726283828792404,False,False,True
151,84,1356.9305,441.39087,1375.0096,449.89594,-57.066284,-29.201416,-152.90069777315,0.06116905628371683,False,False,True
152,97,752.6106,757.50793,762.6433,720.67957,-19.67273,74.49829,104.79240233671187,0.353536555728283,False,False,False
152,119,1213.6499,523.48596,1223.2251,535.1228,-21.980713,-29.633911,-126.56587582548899,-0.8197681744069598,False,False,True
152,85,682.44806,540.3788,690.35376,525.78705,-14.524109,29.86145,115.93751179463008,0.023971326599095732,False,False,True
152,84,1354.0159,439.4491,1368.7114,446.7619,-46.916626,-22.789917,-154.0916724030796,-1.190974629929599,False,False,True
153,97,748.9337,774.8784,758.5304,736.9392,-20.626282,78.54498,104.71391595501267,-0.07848638169920719,False,False,False
153,119,1208.8381,516.98724,1218.909,529.6821,-22.003906,-28.76941,-127.41009378026968,-0.8442179547806887,False,False,True
153,85,677.3873,546.3147,686.4638,531.9453,-15.627441,30.447662,117.16942831053795,1.2319165159078693,False,False,True
153,84,1351.6931,438.51093,1363.606,444.28662,-39.44214,-18.203857,-155.2251068229511,-1.1334344198714916,False,False,True
154,97,739.7156,801.86475,752.8859,756.4169,-22.359314,83.284546,105.02778102668678,0.31386507167411537,False,False,False
154,119,1204.4651,510.89313,1214.5759,524.0454,-21.485596,-28.027893,-127.47301781585445,-0.06292403558477133,False,False,True
154,85,669.17944,557.7167,681.2785,539.67676,-17.988647,32.08545,119.27708873652357,2.107660425985614,False,False,True
155,97,733.1139,823.7025,746.95435,776.6026,-24.26709,88.025696,105.41256723308018,0.3847862063934002,False,False,False
155,119,1200.8535,505.30725,1210.4592,518.42395,-21.228394,-27.272034,-127.89698407805045,-0.42396626219600364,False,False,True
155,85,664.50073,567.40533,676.2452,547.9953,-20.373962,34.702515,120.41733761220216,1.1402488756785942,False,False,True
156,97,727.00134,841.6113,740.96844,796.1052,-25.97461,91.20929,105.89590932500782,0.4833420919276392,False,False,False
156,119,1196.9834,501.36627,1206.4165,513.30664,-20.912231,-26.803406,-127.96163947003645,-0.06465539198599402,False,False,True
156,85,660.52637,575.72595,671.52954,556.3145,-22.212402,36.781067,121.12813869780928,0.7108010856071161,False,False,True
157,119,1194.0454,497.21033,1202.7051,508.47772,-20.52002,-26.64508,-127.6007358261582,0.36090364387824536,False,False,True
157,85,656.3351,582.60034,666.9712,564.20026,-23.382568,38.413208,121.32936290179963,0.2012242039903498,False,False,True
157,84,1331.7734,428.073,1354.0562,439.42255,-38.061035,-18.424805,-154.16903745844192,1.0560693645091703,False,False,True
158,119,1190.4323,493.91138,1199.0232,504.1078,-19.885864,-25.57434,-127.8675989055411,-0.266863079382901,False,False,True
158,85,651.57434,589.84595,662.3521,571.894,-24.111694,39.94867,121.11379066502136,-0.21557223677827153,False,False,True
158,84,1330.9677,426.8128,1347.1296,435.63962,-35.628174,-17.901337,-153.32280960735324,0.8462278510886847,False,False,True
159,119,1186.1561,487.12122,1195.1631,499.01184,-19.412842,-25.03357,-127.7925899880203,0.07500891752080463,False,False,True
159,85,644.39075,604.37317,656.96375,581.6377,-24.314758,41.960938,120.09065127220883,-1.0231393928125243,False,False,True
